Indene_1-2-4tridichlorobenzene data file 

161 atoms

3 atom types

-7.207095206452173	7.941284966047826	 xlo xhi
-7.023441210873292	5.126690746526709	 ylo yhi
-11.89280446298944	11.86541914991056	 zlo zhi

Masses

1	 12.000
2	 1.00784
3	 35.453

Atoms

64	2	0	-5.990129384152174	4.7153824196267085	11.266947895810558
65	1	0	-6.123749227352174	4.8356140252267075	9.12033561831056
66	2	0	-7.207095206452173	4.880255164726709	9.110451872310561
67	1	0	-5.414371025952174	4.870977036226709	7.918863174310561
68	3	0	-6.275815148952174	4.987310992226709	6.39933646551056
69	1	0	-4.019724356252174	4.813575223426708	7.930315351210558
70	3	0	-3.1266520722521736	4.857685408926708	6.4253182469105585
71	1	0	-3.3356439427521734	4.720858203126708	9.143300398010558
72	2	0	-2.2524788029521736	4.6762829295267085	9.152112800410558
73	3	0	5.664031261947827	-4.005020222473291	-5.830882024189441
74	1	0	4.882179172047826	-4.028068046673292	-7.396849983489441
75	1	0	3.489145748547827	-4.025291270873292	-7.481721290789441
76	2	0	2.891519080447827	-4.0088498511732915	-6.57702622258944
77	1	0	2.8663183787478266	-4.043673819173292	-8.73072220558944
78	2	0	1.7840775854478261	-4.041531519373292	-8.79764982368944
79	1	0	3.635940609447827	-4.064833731773292	-9.89486905588944
80	3	0	2.851672565747826	-4.087853988373292	-11.459789082189442
81	1	0	5.029228735847827	-4.067613413873292	-9.80998134308944
82	3	0	5.997761954347826	-4.094132251873292	-11.267986916689441
83	1	0	5.6517040993478265	-4.0492270182732915	-8.560949100089442
84	2	0	6.733818185447827	-4.051385247373291	-8.495102458289441
85	3	0	6.772610105147827	-5.107636593773291	1.89478608141056
86	1	0	5.706743160847827	-4.829358719073292	0.5344300164105587
87	1	0	4.323185883547826	-4.846205548173292	0.7167440673105592
88	2	0	3.9089615921478256	-5.031779752273292	1.701569723110559
89	1	0	3.473816859547826	-4.6242331782732915	-0.36840830168944017
90	2	0	2.3987491086478263	-4.637132416873292	-0.2277243625894414
91	1	0	4.007428726347827	-4.385426517573292	-1.6357810815894407
92	3	0	2.939390051147827	-4.107401033973292	-2.9946689370894406
93	1	0	5.391239111047826	-4.368579136973292	-1.8181281104894405
94	3	0	6.064101780547826	-4.069385978573291	-3.406296671689441
95	1	0	6.240268610347826	-4.590563524273292	-0.7328783590894403
96	2	0	7.315006012447826	-4.577461244273292	-0.87457938328944
97	3	0	7.398889058747827	-7.023441210873292	10.543982547110557
98	1	0	6.333022114447827	-6.581451876973292	9.227679911710558
99	1	0	4.949464837147826	-6.620391626073292	9.406581909310558
100	2	0	4.535240545847827	-6.924602644073292	10.36145101761056
101	1	0	4.100095813147826	-6.267826997873292	8.35656972841056
102	2	0	3.0250280622478263	-6.297775146773292	8.494633009010558
103	1	0	4.633707679947827	-5.876346477573292	7.127746963910559
104	3	0	3.5656690047478268	-5.434786583273292	5.812870835510559
105	1	0	6.017518064647826	-5.837402162073292	6.948812301410559
106	3	0	6.690380734147826	-5.346890084473292	5.4089441815105594
107	1	0	6.866547563947826	-6.189990585973292	7.99891967421056
108	2	0	7.941284966047826	-6.159716957573291	7.859871634210558
109	3	0	4.450049672947827	2.5881353705267083	-5.00499830218944
110	1	0	4.276463186147826	3.294264465726708	-6.597269941889441
111	1	0	3.005786888747826	3.573924274726708	-7.10217102808944
112	2	0	2.126198609347826	3.353510426326708	-6.507491858089441
113	1	0	2.868055388747827	4.136990596726708	-8.371911744489442
114	2	0	1.8812256498478268	4.354616550926709	-8.76502119578944
115	1	0	4.000461061547826	4.4205058231267085	-9.13694802948944
116	3	0	3.8242462104478268	5.126690746526709	-10.72906365508944
117	1	0	5.271369294047826	4.140792365326709	-8.63195486118944
118	3	0	6.693954036247826	4.495040968526709	-9.588668337189441
119	1	0	5.408761027447827	3.5777797058267087	-7.3622952852894405
120	2	0	6.395856647447827	3.3605684781267087	-6.97015646648944
121	3	0	5.814158692947826	4.569197036826708	2.8654191499105597
122	1	0	4.955072556147826	4.685494277526708	1.3447201318105595
123	1	0	3.560680789647826	4.742883142926708	1.3332707655105587
124	2	0	3.0098706158478263	4.7153824196267085	2.26694789581056
125	1	0	2.8762507726478264	4.8356140252267075	0.12033561831055906
126	2	0	1.7929047935478266	4.880255164726709	0.1104518723105592
127	1	0	3.585628974047827	4.870977036226709	-1.0811368256894411
128	3	0	2.724184851047826	4.987310992226709	-2.600663534489441
129	1	0	4.980275643747827	4.813575223426708	-1.0696846487894405
130	3	0	5.873347927747826	4.857685408926708	-2.5746817530894406
131	1	0	5.664356057247826	4.720858203126708	0.1433003980105596
132	2	0	6.747521197047826	4.6762829295267085	0.15211280041055986
133	3	0	5.814158692947826	4.569197036826708	11.86541914991056
134	1	0	4.955072556147826	4.685494277526708	10.34472013181056
135	1	0	3.560680789647826	4.742883142926708	10.33327076551056
136	2	0	3.0098706158478263	4.7153824196267085	11.266947895810558
137	1	0	2.8762507726478264	4.8356140252267075	9.12033561831056
138	2	0	1.7929047935478266	4.880255164726709	9.110451872310561
139	1	0	3.585628974047827	4.870977036226709	7.918863174310561
140	3	0	2.724184851047826	4.987310992226709	6.39933646551056
141	1	0	4.980275643747827	4.813575223426708	7.930315351210558
142	3	0	5.873347927747826	4.857685408926708	6.4253182469105585
143	1	0	5.664356057247826	4.720858203126708	9.143300398010558
144	2	0	6.747521197047826	4.6762829295267085	9.152112800410558
145	1	0	1.4226388518478261	0.3082947420267086	-0.10377493808944038
146	1	0	0.936318851847826	-0.9957972579732917	-0.12115693808943995
147	1	0	-0.43513814815217344	-1.2521932579732917	-0.1242229380894404
148	1	0	-1.3011031481521735	-0.17087725797329156	-0.10947693808944159
149	1	0	0.5537288518478265	1.4012887420267086	-0.08887993808944117
150	1	0	-0.8064911481521735	1.153971742026708	-0.09185693808944073
151	1	0	-2.7638221481521734	-0.11504025797329209	-0.10832493808944044
152	1	0	-1.9677511481521734	2.103501742026708	-0.07900293808943992
153	1	0	-3.1556661481521733	1.1769967420267085	-0.09092593808944116
154	2	0	2.503775851847826	0.481480742026708	-0.10173893808944001
155	2	0	1.640199851847826	-1.8344472579732916	-0.13260393808944038
156	2	0	-0.8177681481521737	-2.277020257973292	-0.1378829380894402
157	2	0	0.9398428518478266	2.424808742026708	-0.07524093808943988
158	2	0	-3.3947451481521735	-1.0020862579732919	-0.1200419380894413
159	2	0	-1.9649681481521735	2.7718257420267083	-0.9593269380894407
160	2	0	-1.9644961481521737	2.7487797420267084	0.8183620619105589
161	2	0	-4.176341148152174	1.5546127420267082	-0.08556593808944157
